name,code,year,1yr_temp,5yr_temp,10yr_temp,20yr_temp
Estonia,EST,1818,4.011,4.57,4.630000000000001,4.5569999999999995
Estonia,EST,1819,5.6320000000000014,4.5680000000000005,4.758,4.588
Estonia,EST,1820,3.867,4.8580000000000005,4.925000000000002,4.538
Estonia,EST,1821,4.1690000000000005,4.992,4.936000000000001,4.5920000000000005
Estonia,EST,1822,6.61,5.024,5.16,4.602
Estonia,EST,1823,4.683000000000002,5.315,5.224,4.675000000000002
Estonia,EST,1824,5.79,5.622999999999999,5.0600000000000005,4.7010000000000005
Estonia,EST,1825,5.3210000000000015,5.5,4.921,4.788
Estonia,EST,1826,5.711,5.4239999999999995,4.879,4.7650000000000015
Estonia,EST,1827,5.996,4.828,4.875,4.782
Estonia,EST,1828,4.3050000000000015,4.452,4.7200000000000015,4.756
Estonia,EST,1829,2.8090000000000006,4.282,4.644,4.6770000000000005
Estonia,EST,1830,3.4390000000000005,3.988,4.65,4.662000000000001
Estonia,EST,1831,4.862,4.056,4.5950000000000015,4.585000000000001
Estonia,EST,1832,4.527,4.510000000000002,4.4030000000000005,4.577
Estonia,EST,1833,4.644,4.9319999999999995,4.2890000000000015,4.545
Estonia,EST,1834,5.08,4.756,4.295,4.506
Estonia,EST,1835,5.545,4.678999999999999,4.404,4.397
Estonia,EST,1836,3.984,4.3290000000000015,4.291,4.3340000000000005
Estonia,EST,1837,4.141,4.1960000000000015,4.2780000000000005,4.2650000000000015
Estonia,EST,1838,2.894000000000001,3.785,4.37,4.2170000000000005
Estonia,EST,1839,4.4140000000000015,3.735,4.3690000000000015,4.2940000000000005
Estonia,EST,1840,3.4910000000000005,3.921,4.143000000000002,4.3290000000000015
Estonia,EST,1841,3.7360000000000007,4.336,4.073,4.3580000000000005
Estonia,EST,1842,5.072,4.2490000000000006,4.127000000000002,4.359
Estonia,EST,1843,4.968,4.1640000000000015,4.146000000000001,4.3420000000000005
Estonia,EST,1844,3.98,4.340000000000002,4.293,4.3069999999999995
Estonia,EST,1845,3.0620000000000003,4.208,4.255000000000001,4.279
Estonia,EST,1846,4.618,4.306,4.426,4.276000000000002
Estonia,EST,1847,4.4110000000000005,4.3340000000000005,4.441000000000002,4.198
Estonia,EST,1848,5.457999999999999,4.4780000000000015,4.315,4.277
Estonia,EST,1849,4.123,4.447,4.245,4.3690000000000015
Estonia,EST,1850,3.782000000000001,4.546,4.416,4.452
Estonia,EST,1851,4.4620000000000015,4.2810000000000015,4.479,4.476
Estonia,EST,1852,4.904000000000001,4.41,4.269,4.465000000000002
Estonia,EST,1853,4.133,4.553999999999999,4.408,4.377000000000002
Estonia,EST,1854,4.7700000000000005,4.363,4.445,4.4350000000000005
Estonia,EST,1855,4.503,4.136,4.6480000000000015,4.4639999999999995
Estonia,EST,1856,3.5040000000000004,4.445,4.526000000000002,4.5230000000000015
Estonia,EST,1857,3.771,4.6960000000000015,4.489000000000001,4.4750000000000005
Estonia,EST,1858,5.6770000000000005,4.752000000000002,4.44,4.412000000000001
Estonia,EST,1859,6.024000000000001,4.865,4.626,4.415
Estonia,EST,1860,4.782,4.763000000000001,4.513000000000001,4.521000000000001
Estonia,EST,1861,4.069000000000001,4.593999999999999,4.567,4.45
Estonia,EST,1862,3.2630000000000003,4.529000000000001,4.681,4.368
Estonia,EST,1863,4.8340000000000005,4.218999999999999,4.417000000000002,4.466
Estonia,EST,1864,5.6960000000000015,4.373,4.385000000000002,4.5390000000000015
Estonia,EST,1865,3.2330000000000005,4.401000000000002,4.394,4.493
Estonia,EST,1866,4.841,4.246,4.3740000000000006,4.442
Estonia,EST,1867,3.3990000000000005,4.205,4.248,4.477
Estonia,EST,1868,4.0630000000000015,4.493,4.493,4.408
Estonia,EST,1869,5.489000000000001,4.064,4.452,4.3980000000000015
Estonia,EST,1870,4.6739999999999995,4.408,4.473000000000001,4.343999999999999
Estonia,EST,1871,2.696,4.6560000000000015,4.3180000000000005,4.371
Estonia,EST,1872,5.1190000000000015,4.6450000000000005,4.272,4.346
Estonia,EST,1873,5.303999999999999,4.508,4.399,4.4190000000000005
Estonia,EST,1874,5.431,4.657,4.4110000000000005,4.386
Estonia,EST,1875,3.99,4.175000000000002,4.2940000000000005,4.417000000000002
Estonia,EST,1876,3.4390000000000005,4.114000000000001,4.368,4.4220000000000015
Estonia,EST,1877,2.7110000000000003,4.043,4.444000000000001,4.468999999999999
Estonia,EST,1878,4.9990000000000006,4.16,4.346,4.573
Estonia,EST,1879,5.078,4.105,4.32,4.455
Estonia,EST,1880,4.574000000000002,4.756,4.3610000000000015,4.416
Estonia,EST,1881,3.1610000000000005,4.5520000000000005,4.526000000000002,4.5070000000000014
Estonia,EST,1882,5.966,4.623,4.665,4.5840000000000005
Estonia,EST,1883,3.9819999999999998,4.699000000000002,4.747000000000001,4.445
Estonia,EST,1884,5.434,4.881,4.498,4.3660000000000005
Estonia,EST,1885,4.9510000000000005,4.8290000000000015,4.5390000000000015,4.416
Estonia,EST,1886,4.073,4.61,4.6450000000000005,4.497000000000001
Estonia,EST,1887,5.706,4.3370000000000015,4.724,4.558000000000002
Estonia,EST,1888,2.8840000000000003,4.5310000000000015,4.5440000000000005,4.659000000000002
Estonia,EST,1889,4.069000000000001,4.683000000000002,4.412000000000001,4.6400000000000015
Estonia,EST,1890,5.922999999999999,4.322,4.4719999999999995,4.625
Estonia,EST,1891,4.8340000000000005,4.3130000000000015,4.468999999999999,4.643000000000002
Estonia,EST,1892,3.899000000000001,4.641,4.4510000000000005,4.691000000000002
Estonia,EST,1893,2.8400000000000003,4.2890000000000015,4.5710000000000015,4.5920000000000005
Estonia,EST,1894,5.710000000000001,4.402,4.7810000000000015,4.628
Estonia,EST,1895,4.1610000000000005,4.6240000000000006,4.711,4.578
Estonia,EST,1896,5.404000000000001,5.104,4.641,4.6240000000000006
Estonia,EST,1897,5.006,4.9140000000000015,4.659000000000002,4.631
Estonia,EST,1898,5.2379999999999995,4.86,4.6400000000000015,4.6000000000000005
Estonia,EST,1899,4.763999999999999,4.8389999999999995,4.843999999999999,4.681
Estonia,EST,1900,3.888,4.638000000000001,4.6850000000000005,4.66
Estonia,EST,1901,5.301,4.58,4.779000000000001,4.702
Estonia,EST,1902,3.999000000000001,4.481000000000001,4.8100000000000005,4.686
Estonia,EST,1903,4.95,4.6960000000000015,4.628,4.7589999999999995
Estonia,EST,1904,4.269,4.795000000000001,4.58,4.843999999999999
Estonia,EST,1905,4.9620000000000015,4.836,4.61,4.871
Estonia,EST,1906,5.796,4.6739999999999995,4.763000000000001,4.817
Estonia,EST,1907,4.2040000000000015,4.5600000000000005,4.7139999999999995,4.7890000000000015
Estonia,EST,1908,4.138,4.8610000000000015,4.879,4.6960000000000015
Estonia,EST,1909,3.698,4.638000000000001,4.8450000000000015,4.707000000000002
Estonia,EST,1910,6.468999999999999,4.756,5.0569999999999995,4.698
Estonia,EST,1911,4.684,4.9990000000000006,4.854,4.7860000000000005
Estonia,EST,1912,4.79,5.4990000000000006,4.769,4.774
Estonia,EST,1913,5.3530000000000015,5.033,4.7650000000000015,4.857
Estonia,EST,1914,6.2,4.917000000000002,4.835,4.7440000000000015
Estonia,EST,1915,4.1400000000000015,4.593,4.7860000000000005,4.8469999999999995
Estonia,EST,1916,4.101000000000001,4.5630000000000015,4.808000000000002,4.816000000000002
Estonia,EST,1917,3.168,4.343999999999999,4.835,4.782
Estonia,EST,1918,5.2040000000000015,4.5710000000000015,4.836,4.819000000000001
Estonia,EST,1919,5.106000000000001,4.909000000000002,4.644,4.811
Estonia,EST,1920,5.277,5.065,4.6370000000000005,4.8389999999999995
Estonia,EST,1921,5.791,4.79,4.777,4.8180000000000005
Estonia,EST,1922,3.948,4.617,4.796,4.816000000000002
Estonia,EST,1923,3.826000000000001,4.997000000000001,4.872000000000001,4.846
Estonia,EST,1924,4.242000000000001,4.633,4.788,4.803999999999999
Estonia,EST,1925,7.1800000000000015,4.803000000000001,4.8919999999999995,4.843
Estonia,EST,1926,3.971000000000001,4.854,4.828,4.961
Estonia,EST,1927,4.7940000000000005,4.743,4.798,5.035
Estonia,EST,1928,4.081,4.694000000000001,4.855,5.146000000000001
Estonia,EST,1929,3.6880000000000006,4.776000000000002,4.965000000000002,5.221
Estonia,EST,1930,6.937,4.7860000000000005,5.0489999999999995,5.276000000000002
Estonia,EST,1931,4.380000000000001,5.08,5.1450000000000005,5.136
Estonia,EST,1932,4.843,5.462999999999999,5.274,5.0070000000000014
Estonia,EST,1933,5.553999999999999,5.2650000000000015,5.42,4.942
Estonia,EST,1934,5.599,5.651000000000002,5.654,5.1000000000000005
Estonia,EST,1935,5.9479999999999995,5.899,5.66,5.086
Estonia,EST,1936,6.3100000000000005,6.035,5.4430000000000005,5.091
Estonia,EST,1937,6.086,6.2379999999999995,5.2170000000000005,5.099
Estonia,EST,1938,6.23,5.731000000000001,5.0280000000000005,5.0840000000000005
Estonia,EST,1939,6.6160000000000005,5.1960000000000015,5.234,5.171
Estonia,EST,1940,3.41,4.269,5.1240000000000006,5.215000000000002
Estonia,EST,1941,3.6350000000000007,4.2010000000000005,5.037000000000001,5.216
Estonia,EST,1942,1.4540000000000002,4.074000000000002,4.925000000000002,5.2650000000000015
Estonia,EST,1943,5.892,4.541,4.7490000000000006,5.2090000000000005
Estonia,EST,1944,5.981,4.760000000000002,4.6880000000000015,5.242999999999999
Estonia,EST,1945,5.746,5.287000000000001,4.7700000000000005,5.176
Estonia,EST,1946,4.73,5.212999999999999,4.989000000000001,5.091
Estonia,EST,1947,4.0870000000000015,5.2989999999999995,5.3130000000000015,4.993
Estonia,EST,1948,5.522,5.276000000000002,5.3900000000000015,4.9430000000000005
Estonia,EST,1949,6.4110000000000005,5.2860000000000005,5.251,4.835
Estonia,EST,1950,5.630000000000001,5.557,5.229,4.859
Estonia,EST,1951,4.779000000000001,5.4460000000000015,5.146000000000001,4.955
Estonia,EST,1952,5.445,5.162999999999999,5.061,5.171
Estonia,EST,1953,4.963,4.947,5.1370000000000005,5.2010000000000005
Estonia,EST,1954,4.996,4.798,4.9830000000000005,5.102
Estonia,EST,1955,4.553999999999999,4.7010000000000005,4.948,5.082000000000002
Estonia,EST,1956,4.034000000000002,4.5969999999999995,4.9220000000000015,5.025
Estonia,EST,1957,4.961,4.859,5.0280000000000005,4.996
Estonia,EST,1958,4.4430000000000005,4.843,5.0120000000000005,5.033
Estonia,EST,1959,6.306000000000001,5.347,4.9540000000000015,4.966
Estonia,EST,1960,4.474,5.3610000000000015,4.936000000000001,4.867
Estonia,EST,1961,6.550000000000002,5.25,4.904000000000001,4.836
Estonia,EST,1962,5.034000000000002,5.0310000000000015,4.9300000000000015,4.796
Estonia,EST,1963,3.886,5.106000000000001,4.928000000000001,4.9140000000000015
Estonia,EST,1964,5.2120000000000015,4.621,4.948,4.912000000000001
Estonia,EST,1965,4.8469999999999995,4.58,4.785,4.9780000000000015
Estonia,EST,1966,4.1240000000000006,4.7970000000000015,4.751,5.086
Estonia,EST,1967,4.8290000000000015,4.562,4.5630000000000015,5.090000000000002
Estonia,EST,1968,4.9719999999999995,4.442,4.816000000000002,5.0680000000000005
Estonia,EST,1969,4.038,4.6720000000000015,4.871,5.022
Estonia,EST,1970,4.247000000000001,4.788,5.0200000000000005,4.99
Estonia,EST,1971,5.275,5.141,5.267,4.963
Estonia,EST,1972,5.41,5.3260000000000005,5.251,4.872000000000001
Estonia,EST,1973,6.7379999999999995,5.892,5.207000000000002,4.979
Estonia,EST,1974,4.961,5.8130000000000015,5.0950000000000015,5.029000000000001
Estonia,EST,1975,7.077000000000001,5.6000000000000005,5.194000000000001,5.024
Estonia,EST,1976,4.879,5.162999999999999,5.1739999999999995,5.041
Estonia,EST,1977,4.346,4.961,5.182,5.035
Estonia,EST,1978,4.5520000000000005,4.4750000000000005,5.142,4.989000000000001
Estonia,EST,1979,3.949,4.546,5.1880000000000015,5.0520000000000005
Estonia,EST,1980,4.647,4.629,5.0280000000000005,5.206
Estonia,EST,1981,5.2330000000000005,5.013000000000001,4.815,5.29
Estonia,EST,1982,4.7620000000000005,5.3900000000000015,4.819000000000001,5.372000000000001
Estonia,EST,1983,6.476000000000001,5.222,4.7700000000000005,5.364000000000001
Estonia,EST,1984,5.83,5.1979999999999995,5.0089999999999995,5.343
Estonia,EST,1985,3.8080000000000007,4.907,5.218,5.2730000000000015
Estonia,EST,1986,5.114000000000001,4.777,5.405,5.254
Estonia,EST,1987,3.3080000000000007,4.96,5.562,5.297999999999999
Estonia,EST,1988,5.822,5.537000000000001,5.586,5.357
Estonia,EST,1989,6.745,5.65,5.497000000000001,5.428000000000001
Estonia,EST,1990,6.6960000000000015,6.4030000000000005,5.519,5.5150000000000015
Estonia,EST,1991,5.6800000000000015,6.449,5.6930000000000005,5.627999999999999
Estonia,EST,1992,7.071000000000001,5.933000000000002,5.7780000000000005,5.682
Estonia,EST,1993,6.0550000000000015,5.891,5.9430000000000005,5.667000000000002
Estonia,EST,1994,4.1640000000000015,5.598000000000001,5.848000000000001,5.6560000000000015
Estonia,EST,1995,6.4879999999999995,5.379,5.811,5.729
Estonia,EST,1996,4.2120000000000015,5.3450000000000015,5.8500000000000005,5.803999999999999
Estonia,EST,1997,5.977,5.607,5.8020000000000005,5.947
Estonia,EST,1998,5.8820000000000014,5.6640000000000015,5.747000000000001,6.072
Estonia,EST,1999,5.477,6.171,5.816000000000002,6.126
Estonia,EST,2000,6.772,6.341,5.9380000000000015,6.042000000000002
Estonia,EST,2001,6.746,6.082000000000002,5.915,5.9910000000000005
Estonia,EST,2002,6.827999999999999,6.147,6.1160000000000005,6.016
Estonia,EST,2003,4.5870000000000015,5.9910000000000005,6.202000000000001,5.966
Estonia,EST,2004,5.801,5.787999999999999,6.404,
Estonia,EST,2005,5.9910000000000005,5.9239999999999995,6.272,
Estonia,EST,2006,5.731000000000001,6.477,6.133000000000001,
Estonia,EST,2007,7.511000000000001,6.614000000000001,6.229,
Estonia,EST,2008,7.352,6.506,6.186,
Estonia,EST,2009,6.4860000000000015,6.460000000000001,,
Estonia,EST,2010,5.4479999999999995,6.267,,
Estonia,EST,2011,5.504,5.947,,
Estonia,EST,2012,6.5440000000000005,,,
Estonia,EST,2013,5.754,,,
Hungary,HUN,1744,,,,
Hungary,HUN,1745,,,,
Hungary,HUN,1746,,,,
Hungary,HUN,1747,,,,
Hungary,HUN,1748,,,,
Hungary,HUN,1749,,,,
Hungary,HUN,1750,,,,
Hungary,HUN,1751,,,,
Hungary,HUN,1752,,,,
Hungary,HUN,1753,,,,
Hungary,HUN,1754,9.103000000000002,,,
Hungary,HUN,1755,9.613,,,
Hungary,HUN,1756,10.342,9.542000000000002,,
Hungary,HUN,1757,10.016,9.645,,
Hungary,HUN,1758,8.638000000000002,9.513000000000002,9.593,
Hungary,HUN,1759,9.617,9.543,9.584,
Hungary,HUN,1760,8.956000000000003,9.527,9.671,
Hungary,HUN,1761,10.489,9.573,9.607,
Hungary,HUN,1762,9.936,9.635000000000002,9.565,
Hungary,HUN,1763,8.866000000000003,9.77,9.517999999999999,9.537
Hungary,HUN,1764,9.929,9.58,9.494000000000002,9.552
Hungary,HUN,1765,9.627,9.406,9.481000000000002,9.585
Hungary,HUN,1766,9.541,9.388000000000002,9.486,9.6
Hungary,HUN,1767,9.068999999999999,9.324000000000002,9.344,9.584
Hungary,HUN,1768,8.774000000000001,9.141,9.482,9.58
Hungary,HUN,1769,9.607999999999999,9.097,9.521,9.628
Hungary,HUN,1770,8.715,9.279,9.498,9.7
Hungary,HUN,1771,9.321000000000002,9.568999999999999,9.593,9.699000000000002
Hungary,HUN,1772,9.975,9.808000000000002,9.604,9.708
Hungary,HUN,1773,10.228000000000002,9.957,9.642,9.711
Hungary,HUN,1774,10.8,10.078,9.763,9.722
Hungary,HUN,1775,9.461,9.915,9.92,9.681
Hungary,HUN,1776,9.927999999999999,9.923,9.913,9.647
Hungary,HUN,1777,9.157,9.839,10.072,9.616
Hungary,HUN,1778,10.269,9.985,9.94,9.662
Hungary,HUN,1779,10.380999999999998,9.976,9.924,9.673
Hungary,HUN,1780,10.191,10.12,9.863,9.719
Hungary,HUN,1781,9.882,10.087000000000002,9.702,9.757
Hungary,HUN,1782,9.879,9.807,9.629,9.822
Hungary,HUN,1783,10.105,9.442,9.683000000000002,9.767999999999999
Hungary,HUN,1784,8.981000000000002,9.379,9.582,9.773
Hungary,HUN,1785,8.362,9.177,9.517999999999999,9.782
Hungary,HUN,1786,9.567,9.279,9.601,9.802999999999999
Hungary,HUN,1787,8.870000000000003,9.269,9.573,9.807
Hungary,HUN,1788,10.614,9.624,9.596,9.886
Hungary,HUN,1789,8.932,9.812,9.622,9.857999999999999
Hungary,HUN,1790,10.135000000000002,10.038,9.702,9.766
Hungary,HUN,1791,10.508,9.764,9.904,9.791
Hungary,HUN,1792,10.002,10.254,9.986,9.79
Hungary,HUN,1793,9.243,10.04,10.090000000000002,9.843
Hungary,HUN,1794,11.383,9.965000000000002,10.133,9.839
Hungary,HUN,1795,9.062999999999999,10.08,10.014,9.826
Hungary,HUN,1796,10.135000000000002,10.444,9.982,9.83
Hungary,HUN,1797,10.578,9.854,10.007,9.904
Hungary,HUN,1798,11.064,9.935,10.090000000000002,9.919
Hungary,HUN,1799,8.431000000000001,10.003,10.057,9.891
Hungary,HUN,1800,9.469,9.967,9.949000000000002,9.857
Hungary,HUN,1801,10.475999999999999,9.727,9.757,9.806
Hungary,HUN,1802,10.394,9.978000000000002,9.822,9.821000000000002
Hungary,HUN,1803,9.863999999999999,9.783,9.749,9.777
Hungary,HUN,1804,9.685,9.587000000000002,9.648,9.747
Hungary,HUN,1805,8.496,9.519,9.701,9.677
Hungary,HUN,1806,9.497,9.513000000000002,9.631,9.612
Hungary,HUN,1807,10.054,9.388000000000002,9.635000000000002,9.575
Hungary,HUN,1808,9.832,9.568999999999999,9.464,9.492
Hungary,HUN,1809,9.062,9.751,9.437999999999999,9.501
Hungary,HUN,1810,9.399,9.658,9.404,9.533999999999999
Hungary,HUN,1811,10.405999999999999,9.447,9.467,9.519
Hungary,HUN,1812,9.590000000000002,9.402999999999999,9.328,9.475
Hungary,HUN,1813,8.776,9.402,9.235,9.471
Hungary,HUN,1814,8.842,9.058000000000002,9.354,9.491
Hungary,HUN,1815,9.397,8.995000000000003,9.367,9.568999999999999
Hungary,HUN,1816,8.684000000000001,9.219,9.407,9.613
Hungary,HUN,1817,9.274,9.389,9.315,9.605
Hungary,HUN,1818,9.897,9.387,9.479,9.576
Hungary,HUN,1819,9.691,9.508,9.545,9.619000000000002
Hungary,HUN,1820,9.392,9.849,9.734,9.521
Hungary,HUN,1821,9.288,9.765,9.759,9.535
Hungary,HUN,1822,10.978000000000002,9.837000000000002,9.883,9.49
Hungary,HUN,1823,9.476,10.003,9.916,9.482
Hungary,HUN,1824,10.051,10.078,9.884,9.524
Hungary,HUN,1825,10.22,10.0,9.674,9.625
Hungary,HUN,1826,9.666,10.055,9.662,9.604
Hungary,HUN,1827,10.588,9.767,9.666,9.664
Hungary,HUN,1828,9.752,9.344,9.485,9.593
Hungary,HUN,1829,8.610000000000001,9.366,9.503,9.531
Hungary,HUN,1830,8.103000000000002,9.072,9.515,9.526000000000002
Hungary,HUN,1831,9.779,8.99,9.448,9.453
Hungary,HUN,1832,9.117,9.339,9.445,9.475
Hungary,HUN,1833,9.34,9.788,9.27,9.425
Hungary,HUN,1834,10.357,9.606000000000002,9.177999999999999,9.398
Hungary,HUN,1835,10.345999999999998,9.589,9.377,9.331
Hungary,HUN,1836,8.870000000000003,9.375,9.244000000000002,9.314
Hungary,HUN,1837,9.032,9.06,9.283999999999999,9.328
Hungary,HUN,1838,8.271,8.828000000000003,9.365,9.266
Hungary,HUN,1839,8.782,8.875,9.293,9.308000000000002
Hungary,HUN,1840,9.184,8.972999999999999,9.146,9.373
Hungary,HUN,1841,9.104,9.265,9.179,9.37
Hungary,HUN,1842,9.524,9.339,9.211,9.374
Hungary,HUN,1843,9.732,9.279,9.261,9.448
Hungary,HUN,1844,9.152,9.583,9.437999999999999,9.39
Hungary,HUN,1845,8.883000000000003,9.551,9.368,9.312
Hungary,HUN,1846,10.627,9.529,9.497,9.334
Hungary,HUN,1847,9.36,9.627,9.463,9.287
Hungary,HUN,1848,9.621,9.585,9.53,9.34
Hungary,HUN,1849,9.645,9.376,9.488,9.343
Hungary,HUN,1850,8.670000000000002,9.4,9.477,9.387
Hungary,HUN,1851,9.584,9.479,9.488999999999999,9.418
Hungary,HUN,1852,9.478000000000002,9.375,9.363999999999999,9.399
Hungary,HUN,1853,10.019,9.475,9.419,9.453
Hungary,HUN,1854,9.124,9.421,9.248,9.478000000000002
Hungary,HUN,1855,9.169,9.32,9.405,9.455
Hungary,HUN,1856,9.315,9.032,9.338,9.471
Hungary,HUN,1857,8.974,9.209,9.335,9.462000000000002
Hungary,HUN,1858,8.576,9.294,9.376,9.495
Hungary,HUN,1859,10.008,9.301,9.469,9.5
Hungary,HUN,1860,9.597999999999999,9.506,9.432,9.57
Hungary,HUN,1861,9.347,9.845,9.452,9.504
Hungary,HUN,1862,10.001,9.685,9.559,9.437999999999999
Hungary,HUN,1863,10.269,9.542000000000002,9.571000000000002,9.494000000000002
Hungary,HUN,1864,9.209,9.754,9.753,9.533
Hungary,HUN,1865,8.887,9.689,9.736,9.544
Hungary,HUN,1866,10.408,9.561,9.67,9.475
Hungary,HUN,1867,9.675,9.840000000000002,9.541,9.517
Hungary,HUN,1868,9.627,9.837000000000002,9.612,9.512
Hungary,HUN,1869,10.602,9.443,9.597999999999999,9.568
Hungary,HUN,1870,8.875,9.384,9.655,9.477
Hungary,HUN,1871,8.433,9.597,9.497,9.503
Hungary,HUN,1872,9.385000000000002,9.402999999999999,9.474,9.462000000000002
Hungary,HUN,1873,10.692,9.376,9.453,9.443999999999999
Hungary,HUN,1874,9.632,9.462000000000002,9.384,9.396
Hungary,HUN,1875,8.736,9.511,9.217,9.415
Hungary,HUN,1876,8.865,9.198,9.336,9.437
Hungary,HUN,1877,9.63,9.232,9.384,9.411
Hungary,HUN,1878,9.128,9.179,9.277,9.379
Hungary,HUN,1879,9.802,9.232999999999999,9.195,9.288
Hungary,HUN,1880,8.468,9.232999999999999,9.175,9.24
Hungary,HUN,1881,9.136,9.246,9.376,9.269
Hungary,HUN,1882,9.629,9.201,9.347,9.311
Hungary,HUN,1883,9.196000000000002,9.404,9.304,9.196000000000002
Hungary,HUN,1884,9.577,9.407,9.192,9.157
Hungary,HUN,1885,9.481000000000002,9.402,9.263000000000002,9.181
Hungary,HUN,1886,9.151000000000002,9.286,9.202,9.215
Hungary,HUN,1887,9.604,9.187,9.238,9.197
Hungary,HUN,1888,8.619000000000002,9.11,9.116,9.218
Hungary,HUN,1889,9.078,8.978000000000002,9.119000000000002,9.255
Hungary,HUN,1890,9.097,8.986,9.187,9.295000000000002
Hungary,HUN,1891,8.49,8.985000000000003,9.055,9.311
Hungary,HUN,1892,9.648,9.113999999999999,9.047,9.367
Hungary,HUN,1893,8.613000000000001,9.059,9.132,9.292000000000002
Hungary,HUN,1894,9.722,9.166,9.318,9.332
Hungary,HUN,1895,8.824000000000002,9.24,9.326,9.357
Hungary,HUN,1896,9.022,9.392999999999999,9.419,9.354
Hungary,HUN,1897,10.02,9.5,9.496,9.347
Hungary,HUN,1898,9.376,9.645,9.467,9.38
Hungary,HUN,1899,10.258,9.760000000000002,9.546,9.39
Hungary,HUN,1900,9.549,9.69,9.527,9.41
Hungary,HUN,1901,9.597,9.618,9.652999999999999,9.472999999999999
Hungary,HUN,1902,9.672,9.606000000000002,9.647,9.503
Hungary,HUN,1903,9.015,9.562999999999999,9.629,9.515
Hungary,HUN,1904,10.198,9.624,9.462000000000002,9.516
Hungary,HUN,1905,9.332,9.436,9.495,9.505
Hungary,HUN,1906,9.906,9.666,9.527,9.554
Hungary,HUN,1907,8.73,9.224,9.510000000000002,9.586
Hungary,HUN,1908,10.166,9.469,9.562999999999999,9.588
Hungary,HUN,1909,7.989000000000001,9.415,9.486,9.567
Hungary,HUN,1910,10.557,9.71,9.482999999999999,9.56
Hungary,HUN,1911,9.633,9.392999999999999,9.455,9.577
Hungary,HUN,1912,10.206,9.647,9.526000000000002,9.552
Hungary,HUN,1913,8.58,9.469,9.548,9.589
